path,emotion,emotion_id,actor,gender,intensity,duration
data/raw/ravdess/Actor_18/03-01-05-01-02-02-18.wav,angry,5,18,female,normal,3.636979166666667
data/raw/ravdess/Actor_18/03-01-05-02-01-01-18.wav,angry,5,18,female,strong,3.703708333333333
data/raw/ravdess/Actor_18/03-01-05-02-01-02-18.wav,angry,5,18,female,strong,3.7704375
data/raw/ravdess/Actor_18/03-01-05-02-02-01-18.wav,angry,5,18,female,strong,3.8371666666666666
data/raw/ravdess/Actor_18/03-01-05-02-02-02-18.wav,angry,5,18,female,strong,4.2375625
data/raw/ravdess/Actor_18/03-01-06-01-01-01-18.wav,fearful,6,18,female,normal,3.4367708333333336
data/raw/ravdess/Actor_18/03-01-06-01-01-02-18.wav,fearful,6,18,female,normal,3.403395833333333
data/raw/ravdess/Actor_18/03-01-06-01-02-01-18.wav,fearful,6,18,female,normal,3.470125
data/raw/ravdess/Actor_18/03-01-06-01-02-02-18.wav,fearful,6,18,female,normal,3.4701458333333335
data/raw/ravdess/Actor_18/03-01-06-02-01-01-18.wav,fearful,6,18,female,strong,3.7370833333333335
data/raw/ravdess/Actor_18/03-01-06-02-01-02-18.wav,fearful,6,18,female,strong,4.170833333333333
data/raw/ravdess/Actor_18/03-01-06-02-02-01-18.wav,fearful,6,18,female,strong,3.8038125
data/raw/ravdess/Actor_18/03-01-06-02-02-02-18.wav,fearful,6,18,female,strong,3.8037916666666667
data/raw/ravdess/Actor_18/03-01-07-01-01-01-18.wav,disgust,7,18,female,normal,4.3043125
data/raw/ravdess/Actor_18/03-01-07-01-01-02-18.wav,disgust,7,18,female,normal,4.07075
data/raw/ravdess/Actor_18/03-01-07-01-02-01-18.wav,disgust,7,18,female,normal,3.6703333333333332
data/raw/ravdess/Actor_18/03-01-07-01-02-02-18.wav,disgust,7,18,female,normal,4.371041666666667
data/raw/ravdess/Actor_18/03-01-07-02-01-01-18.wav,disgust,7,18,female,strong,4.771416666666667
data/raw/ravdess/Actor_18/03-01-07-02-01-02-18.wav,disgust,7,18,female,strong,4.471145833333333
data/raw/ravdess/Actor_18/03-01-07-02-02-01-18.wav,disgust,7,18,female,strong,4.637958333333334
data/raw/ravdess/Actor_18/03-01-07-02-02-02-18.wav,disgust,7,18,female,strong,4.571229166666667
data/raw/ravdess/Actor_18/03-01-08-01-01-01-18.wav,surprised,8,18,female,normal,3.3700208333333332
data/raw/ravdess/Actor_18/03-01-08-01-01-02-18.wav,surprised,8,18,female,normal,3.5035
data/raw/ravdess/Actor_18/03-01-08-01-02-01-18.wav,surprised,8,18,female,normal,3.5035
data/raw/ravdess/Actor_18/03-01-08-01-02-02-18.wav,surprised,8,18,female,normal,3.5035
data/raw/ravdess/Actor_18/03-01-08-02-01-01-18.wav,surprised,8,18,female,strong,3.636979166666667
data/raw/ravdess/Actor_18/03-01-08-02-01-02-18.wav,surprised,8,18,female,strong,3.536875
data/raw/ravdess/Actor_18/03-01-08-02-02-01-18.wav,surprised,8,18,female,strong,3.8705416666666665
data/raw/ravdess/Actor_18/03-01-08-02-02-02-18.wav,surprised,8,18,female,strong,3.6369583333333333
data/raw/ravdess/Actor_19/03-01-01-01-01-01-19.wav,neutral,1,19,male,normal,3.370041666666667
data/raw/ravdess/Actor_19/03-01-01-01-01-02-19.wav,neutral,1,19,male,normal,3.2365625
data/raw/ravdess/Actor_19/03-01-01-01-02-01-19.wav,neutral,1,19,male,normal,3.3366666666666664
data/raw/ravdess/Actor_19/03-01-01-01-02-02-19.wav,neutral,1,19,male,normal,3.3032916666666665
data/raw/ravdess/Actor_19/03-01-02-01-01-01-19.wav,calm,2,19,male,normal,3.6703333333333332
data/raw/ravdess/Actor_19/03-01-02-01-01-02-19.wav,calm,2,19,male,normal,3.6703333333333332
data/raw/ravdess/Actor_19/03-01-02-01-02-01-19.wav,calm,2,19,male,normal,3.3366666666666664
data/raw/ravdess/Actor_19/03-01-02-01-02-02-19.wav,calm,2,19,male,normal,3.470125
data/raw/ravdess/Actor_19/03-01-02-02-01-01-19.wav,calm,2,19,male,strong,4.471145833333333
data/raw/ravdess/Actor_19/03-01-02-02-01-02-19.wav,calm,2,19,male,strong,4.037375
data/raw/ravdess/Actor_19/03-01-02-02-02-01-19.wav,calm,2,19,male,strong,4.604604166666666
data/raw/ravdess/Actor_19/03-01-02-02-02-02-19.wav,calm,2,19,male,strong,4.304291666666667
data/raw/ravdess/Actor_19/03-01-03-01-01-01-19.wav,happy,3,19,male,normal,3.6369583333333333
data/raw/ravdess/Actor_19/03-01-03-01-01-02-19.wav,happy,3,19,male,normal,3.703708333333333
data/raw/ravdess/Actor_19/03-01-03-01-02-01-19.wav,happy,3,19,male,normal,3.2699375
data/raw/ravdess/Actor_19/03-01-03-01-02-02-19.wav,happy,3,19,male,normal,3.3033125
data/raw/ravdess/Actor_19/03-01-03-02-01-01-19.wav,happy,3,19,male,strong,3.7704375
data/raw/ravdess/Actor_19/03-01-03-02-01-02-19.wav,happy,3,19,male,strong,3.8037916666666667
data/raw/ravdess/Actor_19/03-01-03-02-02-01-19.wav,happy,3,19,male,strong,4.404395833333333
data/raw/ravdess/Actor_19/03-01-03-02-02-02-19.wav,happy,3,19,male,strong,4.004
data/raw/ravdess/Actor_19/03-01-04-01-01-01-19.wav,sad,4,19,male,normal,3.4367708333333336
data/raw/ravdess/Actor_19/03-01-04-01-01-02-19.wav,sad,4,19,male,normal,3.6703333333333332
data/raw/ravdess/Actor_19/03-01-04-01-02-01-19.wav,sad,4,19,male,normal,3.1698333333333335
data/raw/ravdess/Actor_19/03-01-04-01-02-02-19.wav,sad,4,19,male,normal,3.6703333333333332
data/raw/ravdess/Actor_19/03-01-04-02-01-01-19.wav,sad,4,19,male,strong,4.004
data/raw/ravdess/Actor_19/03-01-04-02-01-02-19.wav,sad,4,19,male,strong,3.703708333333333
data/raw/ravdess/Actor_19/03-01-04-02-02-01-19.wav,sad,4,19,male,strong,3.4034166666666668
data/raw/ravdess/Actor_19/03-01-04-02-02-02-19.wav,sad,4,19,male,strong,3.7370833333333335
data/raw/ravdess/Actor_19/03-01-05-01-01-01-19.wav,angry,5,19,male,normal,3.7704375
data/raw/ravdess/Actor_19/03-01-05-01-01-02-19.wav,angry,5,19,male,normal,3.703708333333333
data/raw/ravdess/Actor_19/03-01-05-01-02-01-19.wav,angry,5,19,male,normal,3.3033125
data/raw/ravdess/Actor_19/03-01-05-01-02-02-19.wav,angry,5,19,male,normal,3.5702291666666666
data/raw/ravdess/Actor_19/03-01-05-02-01-01-19.wav,angry,5,19,male,strong,3.970645833333333
data/raw/ravdess/Actor_19/03-01-05-02-01-02-19.wav,angry,5,19,male,strong,4.804791666666667
data/raw/ravdess/Actor_19/03-01-05-02-02-01-19.wav,angry,5,19,male,strong,4.337666666666666
data/raw/ravdess/Actor_19/03-01-05-02-02-02-19.wav,angry,5,19,male,strong,4.104104166666667
data/raw/ravdess/Actor_19/03-01-06-01-01-01-19.wav,fearful,6,19,male,normal,3.7036875
data/raw/ravdess/Actor_19/03-01-06-01-01-02-19.wav,fearful,6,19,male,normal,3.5035
data/raw/ravdess/Actor_19/03-01-06-01-02-01-19.wav,fearful,6,19,male,normal,3.7704375
data/raw/ravdess/Actor_19/03-01-06-01-02-02-19.wav,fearful,6,19,male,normal,3.536875
data/raw/ravdess/Actor_19/03-01-06-02-01-01-19.wav,fearful,6,19,male,strong,3.8371666666666666
data/raw/ravdess/Actor_19/03-01-06-02-01-02-19.wav,fearful,6,19,male,strong,4.371020833333334
data/raw/ravdess/Actor_19/03-01-06-02-02-01-19.wav,fearful,6,19,male,strong,3.5702291666666666
data/raw/ravdess/Actor_19/03-01-06-02-02-02-19.wav,fearful,6,19,male,strong,4.037354166666667
data/raw/ravdess/Actor_19/03-01-07-01-01-01-19.wav,disgust,7,19,male,normal,4.3043125
data/raw/ravdess/Actor_19/03-01-07-01-01-02-19.wav,disgust,7,19,male,normal,4.838166666666667
data/raw/ravdess/Actor_19/03-01-07-01-02-01-19.wav,disgust,7,19,male,normal,4.170833333333333
data/raw/ravdess/Actor_19/03-01-07-01-02-02-19.wav,disgust,7,19,male,normal,3.9372708333333333
data/raw/ravdess/Actor_19/03-01-07-02-01-01-19.wav,disgust,7,19,male,strong,4.8048125
data/raw/ravdess/Actor_19/03-01-07-02-01-02-19.wav,disgust,7,19,male,strong,5.2719375
data/raw/ravdess/Actor_19/03-01-07-02-02-01-19.wav,disgust,7,19,male,strong,4.904895833333334
data/raw/ravdess/Actor_19/03-01-07-02-02-02-19.wav,disgust,7,19,male,strong,4.938270833333333
data/raw/ravdess/Actor_19/03-01-08-01-01-01-19.wav,surprised,8,19,male,normal,3.7370625
data/raw/ravdess/Actor_19/03-01-08-01-01-02-19.wav,surprised,8,19,male,normal,3.5368541666666666
data/raw/ravdess/Actor_19/03-01-08-01-02-01-19.wav,surprised,8,19,male,normal,4.1040833333333335
data/raw/ravdess/Actor_19/03-01-08-01-02-02-19.wav,surprised,8,19,male,normal,3.06975
data/raw/ravdess/Actor_19/03-01-08-02-01-01-19.wav,surprised,8,19,male,strong,4.104104166666667
data/raw/ravdess/Actor_19/03-01-08-02-01-02-19.wav,surprised,8,19,male,strong,4.637979166666667
data/raw/ravdess/Actor_19/03-01-08-02-02-01-19.wav,surprised,8,19,male,strong,3.2365833333333334
data/raw/ravdess/Actor_19/03-01-08-02-02-02-19.wav,surprised,8,19,male,strong,3.2699375
data/raw/ravdess/Actor_20/03-01-01-01-01-01-20.wav,neutral,1,20,female,normal,3.470125
data/raw/ravdess/Actor_20/03-01-01-01-01-02-20.wav,neutral,1,20,female,normal,3.5702291666666666
data/raw/ravdess/Actor_20/03-01-01-01-02-01-20.wav,neutral,1,20,female,normal,3.4367708333333336
data/raw/ravdess/Actor_20/03-01-01-01-02-02-20.wav,neutral,1,20,female,normal,3.536875
data/raw/ravdess/Actor_20/03-01-02-01-01-01-20.wav,calm,2,20,female,normal,3.6369583333333333
data/raw/ravdess/Actor_20/03-01-02-01-01-02-20.wav,calm,2,20,female,normal,3.5702291666666666
data/raw/ravdess/Actor_20/03-01-02-01-02-01-20.wav,calm,2,20,female,normal,3.3366666666666664
data/raw/ravdess/Actor_20/03-01-02-01-02-02-20.wav,calm,2,20,female,normal,3.5035
data/raw/ravdess/Actor_20/03-01-02-02-01-01-20.wav,calm,2,20,female,strong,3.8705416666666665
data/raw/ravdess/Actor_20/03-01-02-02-01-02-20.wav,calm,2,20,female,strong,4.07075
data/raw/ravdess/Actor_20/03-01-02-02-02-01-20.wav,calm,2,20,female,strong,3.6369583333333333
data/raw/ravdess/Actor_20/03-01-02-02-02-02-20.wav,calm,2,20,female,strong,3.636979166666667
data/raw/ravdess/Actor_20/03-01-03-01-01-01-20.wav,happy,3,20,female,normal,3.536875
data/raw/ravdess/Actor_20/03-01-03-01-01-02-20.wav,happy,3,20,female,normal,3.7036875
data/raw/ravdess/Actor_20/03-01-03-01-02-01-20.wav,happy,3,20,female,normal,3.470125
data/raw/ravdess/Actor_20/03-01-03-01-02-02-20.wav,happy,3,20,female,normal,3.403395833333333
data/raw/ravdess/Actor_20/03-01-03-02-01-01-20.wav,happy,3,20,female,strong,3.6703333333333332
data/raw/ravdess/Actor_20/03-01-03-02-01-02-20.wav,happy,3,20,female,strong,4.304291666666667
data/raw/ravdess/Actor_20/03-01-03-02-02-01-20.wav,happy,3,20,female,strong,3.57025
data/raw/ravdess/Actor_20/03-01-03-02-02-02-20.wav,happy,3,20,female,strong,3.703708333333333
data/raw/ravdess/Actor_20/03-01-04-01-01-01-20.wav,sad,4,20,female,normal,3.6035833333333334
data/raw/ravdess/Actor_20/03-01-04-01-01-02-20.wav,sad,4,20,female,normal,3.5035
data/raw/ravdess/Actor_20/03-01-04-01-02-01-20.wav,sad,4,20,female,normal,3.470125
data/raw/ravdess/Actor_20/03-01-04-01-02-02-20.wav,sad,4,20,female,normal,3.370041666666667
data/raw/ravdess/Actor_20/03-01-04-02-01-01-20.wav,sad,4,20,female,strong,3.7704375
data/raw/ravdess/Actor_20/03-01-04-02-01-02-20.wav,sad,4,20,female,strong,4.2375625
data/raw/ravdess/Actor_20/03-01-04-02-02-01-20.wav,sad,4,20,female,strong,3.8038125
data/raw/ravdess/Actor_20/03-01-04-02-02-02-20.wav,sad,4,20,female,strong,3.970625
data/raw/ravdess/Actor_20/03-01-05-01-01-01-20.wav,angry,5,20,female,normal,3.2365833333333334
data/raw/ravdess/Actor_20/03-01-05-01-01-02-20.wav,angry,5,20,female,normal,3.7370625
data/raw/ravdess/Actor_20/03-01-05-01-02-01-20.wav,angry,5,20,female,normal,3.6703333333333332
data/raw/ravdess/Actor_20/03-01-05-01-02-02-20.wav,angry,5,20,female,normal,3.8037916666666667
data/raw/ravdess/Actor_20/03-01-05-02-01-01-20.wav,angry,5,20,female,strong,4.137479166666667
data/raw/ravdess/Actor_20/03-01-05-02-01-02-20.wav,angry,5,20,female,strong,4.070729166666666
data/raw/ravdess/Actor_20/03-01-05-02-02-01-20.wav,angry,5,20,female,strong,4.404416666666667
data/raw/ravdess/Actor_20/03-01-05-02-02-02-20.wav,angry,5,20,female,strong,3.5368541666666666
data/raw/ravdess/Actor_20/03-01-06-01-01-01-20.wav,fearful,6,20,female,normal,3.8038125
data/raw/ravdess/Actor_20/03-01-06-01-01-02-20.wav,fearful,6,20,female,normal,4.371020833333334
data/raw/ravdess/Actor_20/03-01-06-01-02-01-20.wav,fearful,6,20,female,normal,3.9372708333333333
data/raw/ravdess/Actor_20/03-01-06-01-02-02-20.wav,fearful,6,20,female,normal,3.3032916666666665
data/raw/ravdess/Actor_20/03-01-06-02-01-01-20.wav,fearful,6,20,female,strong,4.2375625
data/raw/ravdess/Actor_20/03-01-06-02-01-02-20.wav,fearful,6,20,female,strong,4.170833333333333
data/raw/ravdess/Actor_20/03-01-06-02-02-01-20.wav,fearful,6,20,female,strong,3.8705416666666665
data/raw/ravdess/Actor_20/03-01-06-02-02-02-20.wav,fearful,6,20,female,strong,3.9039166666666665
data/raw/ravdess/Actor_20/03-01-07-01-01-01-20.wav,disgust,7,20,female,normal,3.8705208333333334
data/raw/ravdess/Actor_20/03-01-07-01-01-02-20.wav,disgust,7,20,female,normal,3.7370625
data/raw/ravdess/Actor_20/03-01-07-01-02-01-20.wav,disgust,7,20,female,normal,3.6369583333333333
data/raw/ravdess/Actor_20/03-01-07-01-02-02-20.wav,disgust,7,20,female,normal,3.8371666666666666
data/raw/ravdess/Actor_20/03-01-07-02-01-01-20.wav,disgust,7,20,female,strong,4.104104166666667
data/raw/ravdess/Actor_20/03-01-07-02-01-02-20.wav,disgust,7,20,female,strong,4.1040833333333335
data/raw/ravdess/Actor_20/03-01-07-02-02-01-20.wav,disgust,7,20,female,strong,4.7380625
data/raw/ravdess/Actor_20/03-01-07-02-02-02-20.wav,disgust,7,20,female,strong,3.8705208333333334
data/raw/ravdess/Actor_20/03-01-08-01-01-01-20.wav,surprised,8,20,female,normal,3.2365833333333334
data/raw/ravdess/Actor_20/03-01-08-01-01-02-20.wav,surprised,8,20,female,normal,3.57025
data/raw/ravdess/Actor_20/03-01-08-01-02-01-20.wav,surprised,8,20,female,normal,3.1364791666666667
data/raw/ravdess/Actor_20/03-01-08-01-02-02-20.wav,surprised,8,20,female,normal,3.2031875
data/raw/ravdess/Actor_20/03-01-08-02-01-01-20.wav,surprised,8,20,female,strong,3.7370625
data/raw/ravdess/Actor_20/03-01-08-02-01-02-20.wav,surprised,8,20,female,strong,3.2365833333333334
data/raw/ravdess/Actor_20/03-01-08-02-02-01-20.wav,surprised,8,20,female,strong,3.5368541666666666
data/raw/ravdess/Actor_20/03-01-08-02-02-02-20.wav,surprised,8,20,female,strong,3.4367708333333336
data/raw/ravdess/Actor_21/03-01-01-01-01-01-21.wav,neutral,1,21,male,normal,3.8371666666666666
data/raw/ravdess/Actor_21/03-01-01-01-01-02-21.wav,neutral,1,21,male,normal,3.970625
data/raw/ravdess/Actor_21/03-01-01-01-02-01-21.wav,neutral,1,21,male,normal,3.6036041666666665
data/raw/ravdess/Actor_21/03-01-01-01-02-02-21.wav,neutral,1,21,male,normal,3.6703333333333332
data/raw/ravdess/Actor_21/03-01-02-01-01-01-21.wav,calm,2,21,male,normal,4.037375
data/raw/ravdess/Actor_21/03-01-02-01-01-02-21.wav,calm,2,21,male,normal,4.004
data/raw/ravdess/Actor_21/03-01-02-01-02-01-21.wav,calm,2,21,male,normal,3.8038125
data/raw/ravdess/Actor_21/03-01-02-01-02-02-21.wav,calm,2,21,male,normal,4.070729166666666
data/raw/ravdess/Actor_21/03-01-02-02-01-01-21.wav,calm,2,21,male,strong,4.004
data/raw/ravdess/Actor_21/03-01-02-02-01-02-21.wav,calm,2,21,male,strong,4.170833333333333
data/raw/ravdess/Actor_21/03-01-02-02-02-01-21.wav,calm,2,21,male,strong,4.137479166666667
data/raw/ravdess/Actor_21/03-01-02-02-02-02-21.wav,calm,2,21,male,strong,3.970625
data/raw/ravdess/Actor_21/03-01-03-01-01-01-21.wav,happy,3,21,male,normal,3.8371666666666666
data/raw/ravdess/Actor_21/03-01-03-01-01-02-21.wav,happy,3,21,male,normal,3.8037916666666667
data/raw/ravdess/Actor_21/03-01-03-01-02-01-21.wav,happy,3,21,male,normal,3.703708333333333
data/raw/ravdess/Actor_21/03-01-03-01-02-02-21.wav,happy,3,21,male,normal,3.8371666666666666
data/raw/ravdess/Actor_21/03-01-03-02-01-01-21.wav,happy,3,21,male,strong,3.8037916666666667
data/raw/ravdess/Actor_21/03-01-03-02-01-02-21.wav,happy,3,21,male,strong,3.9372708333333333
data/raw/ravdess/Actor_21/03-01-03-02-02-01-21.wav,happy,3,21,male,strong,3.6703333333333332
data/raw/ravdess/Actor_21/03-01-03-02-02-02-21.wav,happy,3,21,male,strong,3.8037916666666667
data/raw/ravdess/Actor_21/03-01-04-01-01-01-21.wav,sad,4,21,male,normal,4.304291666666667
data/raw/ravdess/Actor_21/03-01-04-01-01-02-21.wav,sad,4,21,male,normal,4.604604166666666
data/raw/ravdess/Actor_21/03-01-04-01-02-01-21.wav,sad,4,21,male,normal,4.07075
data/raw/ravdess/Actor_21/03-01-04-01-02-02-21.wav,sad,4,21,male,normal,4.2041875
data/raw/ravdess/Actor_21/03-01-04-02-01-01-21.wav,sad,4,21,male,strong,4.170833333333333
data/raw/ravdess/Actor_21/03-01-04-02-01-02-21.wav,sad,4,21,male,strong,4.2709166666666665
data/raw/ravdess/Actor_21/03-01-04-02-02-01-21.wav,sad,4,21,male,strong,4.2709375
data/raw/ravdess/Actor_21/03-01-04-02-02-02-21.wav,sad,4,21,male,strong,4.137479166666667
data/raw/ravdess/Actor_21/03-01-05-01-01-01-21.wav,angry,5,21,male,normal,4.137479166666667
data/raw/ravdess/Actor_21/03-01-05-01-01-02-21.wav,angry,5,21,male,normal,4.004
data/raw/ravdess/Actor_21/03-01-05-01-02-01-21.wav,angry,5,21,male,normal,4.070729166666666
data/raw/ravdess/Actor_21/03-01-05-01-02-02-21.wav,angry,5,21,male,normal,3.9372708333333333
data/raw/ravdess/Actor_21/03-01-05-02-01-01-21.wav,angry,5,21,male,strong,4.371041666666667
data/raw/ravdess/Actor_21/03-01-05-02-01-02-21.wav,angry,5,21,male,strong,4.471125
data/raw/ravdess/Actor_21/03-01-05-02-02-01-21.wav,angry,5,21,male,strong,4.1040833333333335
data/raw/ravdess/Actor_21/03-01-05-02-02-02-21.wav,angry,5,21,male,strong,4.2375625
data/raw/ravdess/Actor_21/03-01-06-01-01-01-21.wav,fearful,6,21,male,normal,3.6703333333333332
data/raw/ravdess/Actor_21/03-01-06-01-01-02-21.wav,fearful,6,21,male,normal,3.7704166666666667
data/raw/ravdess/Actor_21/03-01-06-01-02-01-21.wav,fearful,6,21,male,normal,3.970625
data/raw/ravdess/Actor_21/03-01-06-01-02-02-21.wav,fearful,6,21,male,normal,4.070729166666666
data/raw/ravdess/Actor_21/03-01-06-02-01-01-21.wav,fearful,6,21,male,strong,3.970625
data/raw/ravdess/Actor_21/03-01-06-02-01-02-21.wav,fearful,6,21,male,strong,3.8371666666666666
data/raw/ravdess/Actor_21/03-01-06-02-02-01-21.wav,fearful,6,21,male,strong,3.7704375
data/raw/ravdess/Actor_21/03-01-06-02-02-02-21.wav,fearful,6,21,male,strong,3.6369583333333333
data/raw/ravdess/Actor_21/03-01-07-01-01-01-21.wav,disgust,7,21,male,normal,3.8037916666666667
data/raw/ravdess/Actor_21/03-01-07-01-01-02-21.wav,disgust,7,21,male,normal,4.07075
data/raw/ravdess/Actor_21/03-01-07-01-02-01-21.wav,disgust,7,21,male,normal,3.636979166666667
data/raw/ravdess/Actor_21/03-01-07-01-02-02-21.wav,disgust,7,21,male,normal,3.6036041666666665
data/raw/ravdess/Actor_21/03-01-07-02-01-01-21.wav,disgust,7,21,male,strong,4.070729166666666
data/raw/ravdess/Actor_21/03-01-07-02-01-02-21.wav,disgust,7,21,male,strong,4.037354166666667
data/raw/ravdess/Actor_21/03-01-07-02-02-01-21.wav,disgust,7,21,male,strong,4.170833333333333
data/raw/ravdess/Actor_21/03-01-07-02-02-02-21.wav,disgust,7,21,male,strong,3.970625
data/raw/ravdess/Actor_21/03-01-08-01-01-01-21.wav,surprised,8,21,male,normal,3.5035
data/raw/ravdess/Actor_21/03-01-08-01-01-02-21.wav,surprised,8,21,male,normal,3.470125
data/raw/ravdess/Actor_21/03-01-08-01-02-01-21.wav,surprised,8,21,male,normal,3.4701458333333335
data/raw/ravdess/Actor_21/03-01-08-01-02-02-21.wav,surprised,8,21,male,normal,3.5702291666666666
data/raw/ravdess/Actor_21/03-01-08-02-01-01-21.wav,surprised,8,21,male,strong,3.6369583333333333
data/raw/ravdess/Actor_21/03-01-08-02-01-02-21.wav,surprised,8,21,male,strong,3.636979166666667
data/raw/ravdess/Actor_21/03-01-08-02-02-01-21.wav,surprised,8,21,male,strong,3.4701458333333335
data/raw/ravdess/Actor_21/03-01-08-02-02-02-21.wav,surprised,8,21,male,strong,3.536875
data/raw/ravdess/Actor_22/03-01-01-01-01-01-22.wav,neutral,1,22,female,normal,3.636979166666667
data/raw/ravdess/Actor_22/03-01-01-01-01-02-22.wav,neutral,1,22,female,normal,3.4367708333333336
data/raw/ravdess/Actor_22/03-01-01-01-02-01-22.wav,neutral,1,22,female,normal,3.6035833333333334
data/raw/ravdess/Actor_22/03-01-01-01-02-02-22.wav,neutral,1,22,female,normal,3.5368541666666666
data/raw/ravdess/Actor_22/03-01-02-01-01-01-22.wav,calm,2,22,female,normal,3.5368541666666666
data/raw/ravdess/Actor_22/03-01-02-01-01-02-22.wav,calm,2,22,female,normal,3.5702291666666666
data/raw/ravdess/Actor_22/03-01-02-01-02-01-22.wav,calm,2,22,female,normal,3.5702291666666666
data/raw/ravdess/Actor_22/03-01-02-01-02-02-22.wav,calm,2,22,female,normal,3.536875
data/raw/ravdess/Actor_22/03-01-02-02-01-01-22.wav,calm,2,22,female,strong,3.703708333333333
data/raw/ravdess/Actor_22/03-01-02-02-01-02-22.wav,calm,2,22,female,strong,3.8371666666666666
data/raw/ravdess/Actor_22/03-01-02-02-02-01-22.wav,calm,2,22,female,strong,3.6369583333333333
data/raw/ravdess/Actor_22/03-01-02-02-02-02-22.wav,calm,2,22,female,strong,3.7704375
data/raw/ravdess/Actor_22/03-01-03-01-01-01-22.wav,happy,3,22,female,normal,3.536875
data/raw/ravdess/Actor_22/03-01-03-01-01-02-22.wav,happy,3,22,female,normal,3.4367708333333336
data/raw/ravdess/Actor_22/03-01-03-01-02-01-22.wav,happy,3,22,female,normal,3.5035
data/raw/ravdess/Actor_22/03-01-03-01-02-02-22.wav,happy,3,22,female,normal,3.5035
data/raw/ravdess/Actor_22/03-01-03-02-01-01-22.wav,happy,3,22,female,strong,3.7370833333333335
data/raw/ravdess/Actor_22/03-01-03-02-01-02-22.wav,happy,3,22,female,strong,3.8371666666666666
data/raw/ravdess/Actor_22/03-01-03-02-02-01-22.wav,happy,3,22,female,strong,3.6703333333333332
data/raw/ravdess/Actor_22/03-01-03-02-02-02-22.wav,happy,3,22,female,strong,3.9372708333333333
data/raw/ravdess/Actor_22/03-01-04-01-01-01-22.wav,sad,4,22,female,normal,3.6036041666666665
data/raw/ravdess/Actor_22/03-01-04-01-01-02-22.wav,sad,4,22,female,normal,3.703708333333333
data/raw/ravdess/Actor_22/03-01-04-01-02-01-22.wav,sad,4,22,female,normal,3.6703333333333332
data/raw/ravdess/Actor_22/03-01-04-01-02-02-22.wav,sad,4,22,female,normal,3.703708333333333
data/raw/ravdess/Actor_22/03-01-04-02-01-01-22.wav,sad,4,22,female,strong,3.7370625
data/raw/ravdess/Actor_22/03-01-04-02-01-02-22.wav,sad,4,22,female,strong,3.636979166666667
data/raw/ravdess/Actor_22/03-01-04-02-02-01-22.wav,sad,4,22,female,strong,3.7370833333333335
data/raw/ravdess/Actor_22/03-01-04-02-02-02-22.wav,sad,4,22,female,strong,3.8371666666666666
data/raw/ravdess/Actor_22/03-01-05-01-01-01-22.wav,angry,5,22,female,normal,3.703708333333333
data/raw/ravdess/Actor_22/03-01-05-01-01-02-22.wav,angry,5,22,female,normal,3.7370625
data/raw/ravdess/Actor_22/03-01-05-01-02-01-22.wav,angry,5,22,female,normal,3.8705208333333334
data/raw/ravdess/Actor_22/03-01-05-01-02-02-22.wav,angry,5,22,female,normal,4.037354166666667
data/raw/ravdess/Actor_22/03-01-05-02-01-01-22.wav,angry,5,22,female,strong,3.8705416666666665
data/raw/ravdess/Actor_22/03-01-05-02-01-02-22.wav,angry,5,22,female,strong,3.9038958333333333
data/raw/ravdess/Actor_22/03-01-05-02-02-01-22.wav,angry,5,22,female,strong,4.237583333333333
data/raw/ravdess/Actor_22/03-01-05-02-02-02-22.wav,angry,5,22,female,strong,4.204208333333334
data/raw/ravdess/Actor_22/03-01-06-01-01-01-22.wav,fearful,6,22,female,normal,3.57025
data/raw/ravdess/Actor_22/03-01-06-01-01-02-22.wav,fearful,6,22,female,normal,3.6036041666666665
data/raw/ravdess/Actor_22/03-01-06-01-02-01-22.wav,fearful,6,22,female,normal,3.6703333333333332
data/raw/ravdess/Actor_22/03-01-06-01-02-02-22.wav,fearful,6,22,female,normal,3.536875
data/raw/ravdess/Actor_22/03-01-06-02-01-01-22.wav,fearful,6,22,female,strong,3.5702291666666666
data/raw/ravdess/Actor_22/03-01-06-02-01-02-22.wav,fearful,6,22,female,strong,3.5702291666666666
data/raw/ravdess/Actor_22/03-01-06-02-02-01-22.wav,fearful,6,22,female,strong,3.6703333333333332
data/raw/ravdess/Actor_22/03-01-06-02-02-02-22.wav,fearful,6,22,female,strong,3.6036041666666665
data/raw/ravdess/Actor_22/03-01-07-01-01-01-22.wav,disgust,7,22,female,normal,3.7036875
data/raw/ravdess/Actor_22/03-01-07-01-01-02-22.wav,disgust,7,22,female,normal,3.9038958333333333
data/raw/ravdess/Actor_22/03-01-07-01-02-01-22.wav,disgust,7,22,female,normal,3.8037916666666667
data/raw/ravdess/Actor_22/03-01-07-01-02-02-22.wav,disgust,7,22,female,normal,3.8371666666666666
data/raw/ravdess/Actor_22/03-01-07-02-01-01-22.wav,disgust,7,22,female,strong,4.2375625
data/raw/ravdess/Actor_22/03-01-07-02-01-02-22.wav,disgust,7,22,female,strong,4.170833333333333
data/raw/ravdess/Actor_22/03-01-07-02-02-01-22.wav,disgust,7,22,female,strong,4.204208333333334
data/raw/ravdess/Actor_22/03-01-07-02-02-02-22.wav,disgust,7,22,female,strong,4.1040833333333335
data/raw/ravdess/Actor_22/03-01-08-01-01-01-22.wav,surprised,8,22,female,normal,3.536875
data/raw/ravdess/Actor_22/03-01-08-01-01-02-22.wav,surprised,8,22,female,normal,3.5702291666666666
